schema_version,perturbation_type,perturbation_level,bias_axis,bias_direction,episode_id,seed,success,steps,episode_return,elapsed_time_ms,clipped_step_count,clipped_step_fraction,clipped_element_count,clipped_element_fraction,final_object_goal_distance,min_gripper_object_distance,object_displacement,progress_to_goal
2,action_bias,0.0,y,negative,9,108,True,63,183.46765937010505,83.7510998826474,30,0.47619047619047616,40,0.15873015873015872,0.048692272599260435,0.03141171492709773,0.2296587801694716,0.22541101015802903
2,action_bias,0.0,y,negative,10,109,True,62,210.37212824984138,78.45689984969795,29,0.46774193548387094,29,0.11693548387096774,0.0459844435869642,0.031932363082954954,0.18529009384358114,0.18257361979680126
2,action_bias,0.0,y,negative,11,110,True,61,166.53345572597428,73.12819990329444,25,0.4098360655737705,36,0.14754098360655737,0.04624758433196378,0.03168263710040088,0.21721834690718714,0.2154436012730657
2,action_bias,0.0,y,negative,12,111,True,60,171.2987882278504,73.69680004194379,27,0.45,27,0.1125,0.04533459522790671,0.03112908479697792,0.16294966214560014,0.16157113963047492
2,action_bias,0.0,y,negative,13,112,True,64,213.3735903968721,86.46950009278953,30,0.46875,30,0.1171875,0.048833785205209326,0.03163185554534645,0.18130340795451094,0.17818236577709384
2,action_bias,0.0,y,negative,14,113,True,60,210.22603192515038,73.21480009704828,33,0.55,36,0.15,0.04875722206164326,0.03366368190083497,0.22795929205242202,0.22418588774740614
2,action_bias,0.0,y,negative,15,114,True,71,226.16612400892737,84.8705000244081,34,0.4788732394366197,39,0.13732394366197184,0.04993705199076417,0.0322770000268058,0.2363624412408425,0.22877445260740178
2,action_bias,0.0,y,negative,16,115,True,64,217.75647191025564,81.48389984853566,30,0.46875,30,0.1171875,0.04873870357782979,0.03261907617835624,0.18080621578644912,0.17729476175652836
2,action_bias,0.0,y,negative,17,116,True,67,226.98624295308684,91.06309991329908,33,0.4925373134328358,33,0.12313432835820895,0.04907470200546504,0.031824136945802994,0.2050340301097076,0.19829515560833158
2,action_bias,0.0,y,negative,18,117,True,61,180.73909495388847,88.05070002563298,24,0.39344262295081966,24,0.09836065573770492,0.04735191265091286,0.0336540149695153,0.1392807988068968,0.13579992610669522
2,action_bias,0.0,y,negative,19,118,True,56,163.08684336533076,76.89829985611141,24,0.42857142857142855,31,0.13839285714285715,0.04550269076736874,0.03248464824429828,0.17800414029120765,0.1752028124562366
2,action_bias,0.0,y,negative,20,119,True,70,234.55946323964693,95.52840003743768,37,0.5285714285714286,40,0.14285714285714285,0.04796566415480858,0.031227873789898386,0.25138068057471297,0.242640702102833
2,action_bias,0.02,y,negative,1,100,True,64,194.50071858486228,76.97489997372031,25,0.390625,25,0.09765625,0.04832449923637533,0.03393094766845578,0.1366559254028774,0.13310737146872692
2,action_bias,0.02,y,negative,2,101,True,64,200.12527096612405,83.0101000610739,30,0.46875,30,0.1171875,0.047346324210861934,0.032784894882956356,0.15788422401516,0.15451192773306271
2,action_bias,0.02,y,negative,3,102,True,55,145.15312945464356,74.8618000652641,22,0.4,22,0.1,0.04676477995142761,0.03247920657395382,0.1339655568039092,0.13248069949720076
2,action_bias,0.02,y,negative,4,103,True,69,236.78292710594906,86.3304000813514,30,0.43478260869565216,30,0.10869565217391304,0.04736621232097654,0.033029271476880735,0.18871097476042742,0.18125610591226438
2,action_bias,0.02,y,negative,5,104,True,60,165.43054887295256,76.90589991398156,23,0.38333333333333336,23,0.09583333333333334,0.046900292124298734,0.03272261902612186,0.12115616341610161,0.11908849159893227
2,action_bias,0.02,y,negative,6,105,True,61,183.52555031829434,82.93640008196235,27,0.4426229508196721,27,0.11065573770491803,0.04761234680298647,0.03154223719027887,0.15061590393851215,0.1493203862607601
2,action_bias,0.02,y,negative,7,106,True,63,198.7891892358281,87.37279986962676,27,0.42857142857142855,27,0.10714285714285714,0.04854547941460887,0.032734319568682654,0.15226602509600023,0.14856991474718517
2,action_bias,0.02,y,negative,8,107,True,69,241.85285217982096,94.56499991938472,31,0.4492753623188406,31,0.11231884057971014,0.047292135739395065,0.03255026991242408,0.1862867068536332,0.17899203838062325
2,action_bias,0.02,y,negative,9,108,True,65,189.55383689258076,88.47439987584949,29,0.4461538461538462,39,0.15,0.046223661901025684,0.03052064689438985,0.23192373777788236,0.2278796208562638
2,action_bias,0.02,y,negative,10,109,True,63,210.13618735894556,79.35089990496635,29,0.4603174603174603,29,0.11507936507936507,0.047525612789775365,0.03247297648496857,0.18342349901530747,0.1810324505939901
2,action_bias,0.02,y,negative,11,110,True,61,165.0073110013522,83.86379992589355,25,0.4098360655737705,36,0.14754098360655737,0.04889073918719286,0.03182103603772683,0.21428011680175307,0.2128004464178366
2,action_bias,0.02,y,negative,12,111,True,60,166.4183187701449,73.4352997969836,27,0.45,27,0.1125,0.04686048030583892,0.030322577494431544,0.16136560556136445,0.16004525455254273
2,action_bias,0.02,y,negative,13,112,True,66,224.7512084874157,104.26679998636246,30,0.45454545454545453,30,0.11363636363636363,0.04629469967885435,0.032168866011855195,0.1840021288922196,0.1807214513034488
2,action_bias,0.02,y,negative,14,113,True,61,216.27944488749674,80.57520003058016,32,0.5245901639344263,35,0.14344262295081966,0.047246580625653185,0.03291975155681209,0.2299040542193798,0.22569652918339622
2,action_bias,0.02,y,negative,15,114,True,72,224.8501289227135,80.95229999162257,34,0.4722222222222222,39,0.13541666666666666,0.04825309511810201,0.03238366352388333,0.2376333838521033,0.23045840948006396
2,action_bias,0.02,y,negative,16,115,True,65,225.72573548896682,84.98120005242527,30,0.46153846153846156,30,0.11538461538461539,0.046387735993187025,0.03270273891810829,0.1835019012142736,0.17964572934117115
2,action_bias,0.02,y,negative,17,116,True,69,233.67189168424036,98.19809999316931,33,0.4782608695652174,33,0.11956521739130435,0.047034198790113835,0.03216253406169679,0.2072237109042225,0.2003356588236828
2,action_bias,0.02,y,negative,18,117,True,61,179.60222357862597,89.6822998765856,24,0.39344262295081966,24,0.09836065573770492,0.0486437760540958,0.03412026177269553,0.13770714218626237,0.1345080627035123
2,action_bias,0.02,y,negative,19,118,True,57,154.63986010599817,76.33289997465909,24,0.42105263157894735,31,0.13596491228070176,0.04755138940021271,0.03273020325958713,0.17585541858006223,0.17315411382339263
2,action_bias,0.02,y,negative,20,119,True,71,231.85962071843176,101.76909994333982,37,0.5211267605633803,40,0.14084507042253522,0.04906144326404133,0.03137500994560251,0.24956429080685916,0.24154492299360025
2,action_bias,0.04,y,negative,1,100,True,64,192.43924905054973,90.71040013805032,25,0.390625,25,0.09765625,0.049640133967569465,0.03354321409015665,0.13528235553352122,0.13179173673753278
2,action_bias,0.04,y,negative,2,101,True,65,198.2617388995265,87.55229995585978,30,0.46153846153846156,30,0.11538461538461539,0.04913564164841887,0.03257716255958564,0.15606322723916682,0.15272261029550577
2,action_bias,0.04,y,negative,3,102,True,56,142.89765736596794,73.24819988571107,22,0.39285714285714285,22,0.09821428571428571,0.048961733792579024,0.03235302654349748,0.13158088901197676,0.13028374565604933
2,action_bias,0.04,y,negative,4,103,True,70,232.09016141561523,96.57009993679821,30,0.42857142857142855,30,0.10714285714285714,0.049002876970472405,0.033188313896912194,0.18604803481983712,0.17961944126276852
2,action_bias,0.04,y,negative,5,104,True,60,164.81687820544028,67.08000018261373,23,0.38333333333333336,23,0.09583333333333334,0.0482576873225055,0.03314548157557369,0.11948995461889753,0.1177310964007255
2,action_bias,0.04,y,negative,6,105,True,62,172.8618708141583,143.68079998530447,26,0.41935483870967744,26,0.10483870967741936,0.049283505818258674,0.03070794920405743,0.14906782309082736,0.1476492272454879
2,action_bias,0.04,y,negative,7,106,True,64,197.52532637196748,80.81949991174042,27,0.421875,27,0.10546875,0.0497602150918601,0.033401177027823345,0.1505319995484564,0.14735517906993395
2,action_bias,0.04,y,negative,8,107,True,69,240.32229088437666,94.41509982571006,31,0.4492753623188406,31,0.11231884057971014,0.04802886852897127,0.03309124715054573,0.18475777216244804,0.17825530559104702
2,action_bias,0.04,y,negative,9,108,True,65,186.84676925767616,93.16300018690526,29,0.4461538461538462,39,0.15,0.0479113760018669,0.03153720418807018,0.22968581089866136,0.22619190675542256
2,action_bias,0.04,y,negative,10,109,True,63,202.4513861645461,87.81110006384552,29,0.4603174603174603,29,0.11507936507936507,0.04920031185347879,0.03200489609827568,0.18173057821349206,0.17935775153028669
2,action_bias,0.04,y,negative,11,110,True,62,170.25837021049503,86.76840015687048,25,0.4032258064516129,36,0.14516129032258066,0.045594538566337786,0.031191357869196173,0.217794257866433,0.2160966470386917
2,action_bias,0.04,y,negative,12,111,True,60,164.25306784037005,82.23609998822212,27,0.45,27,0.1125,0.048814111376296515,0.03135079241159292,0.15919284587190216,0.15809162348208514
2,action_bias,0.04,y,negative,13,112,True,66,215.91903683025674,75.77100000344217,30,0.45454545454545453,30,0.11363636363636363,0.04761188638108093,0.03193595564141593,0.18253623787638673,0.17940426460122222
2,action_bias,0.04,y,negative,14,113,True,61,213.82061971528688,75.35589998587966,32,0.5245901639344263,35,0.14344262295081966,0.04876450249290441,0.03377890570894473,0.22791493271314578,0.22417860731614497
2,action_bias,0.04,y,negative,15,114,True,72,221.91767462013678,102.66900015994906,34,0.4722222222222222,39,0.13541666666666666,0.049769278160754646,0.03234773937878721,0.23626131931102182,0.2289422264374113
2,action_bias,0.04,y,negative,16,115,True,66,223.79809137876106,90.10310005396605,30,0.45454545454545453,30,0.11363636363636363,0.04797286990630433,0.032078421804249975,0.1818989775336611,0.17806059542805383
2,action_bias,0.04,y,negative,17,116,True,69,220.39121882204188,82.56100001744926,33,0.4782608695652174,33,0.11956521739130435,0.04883722183294605,0.030679146160937976,0.2057873048018729,0.19853263578085056
2,action_bias,0.04,y,negative,18,117,True,63,186.49771166392298,93.0450998712331,24,0.38095238095238093,24,0.09523809523809523,0.046855894735004365,0.033834653206502925,0.13961215343887023,0.13629594402260373
2,action_bias,0.04,y,negative,19,118,True,57,152.80793769681392,82.090700045228,24,0.42105263157894735,31,0.13596491228070176,0.04964597238934759,0.033002270634419774,0.17359348561887794,0.17105953083425773
2,action_bias,0.04,y,negative,20,119,True,72,236.96828080428793,87.86450000479817,36,0.5,39,0.13541666666666666,0.04774430955613366,0.03126036390155792,0.25134068917866875,0.24286205670150793
2,action_bias,0.06,y,negative,1,100,True,65,199.1991281909446,77.41560018621385,25,0.38461538461538464,25,0.09615384615384616,0.04781562603183567,0.033189432285645123,0.13760068173227596,0.13361624467326658
2,action_bias,0.06,y,negative,2,101,True,66,205.45396399254508,79.63560009375215,30,0.45454545454545453,30,0.11363636363636363,0.04677111698790344,0.032323077405332766,0.15842333536675327,0.15508713495602122
2,action_bias,0.06,y,negative,3,102,True,57,148.6424748179054,62.67749983817339,22,0.38596491228070173,22,0.09649122807017543,0.046257845657994935,0.03231760958936282,0.13424169481141743,0.13298763379063344
2,action_bias,0.06,y,negative,4,103,True,71,233.78838795262214,87.0473999530077,30,0.4225352112676056,30,0.1056338028169014,0.047905498674024584,0.03318449418929321,0.1874977368297276,0.18071681955921634
2,action_bias,0.06,y,negative,5,104,True,62,165.65695529917863,78.0048999004066,23,0.3709677419354839,23,0.09274193548387097,0.046165678785190914,0.03262203201693858,0.12193100370611554,0.11982310493804009
2,action_bias,0.06,y,negative,6,105,True,63,184.54564077513277,72.4255999084562,27,0.42857142857142855,27,0.10714285714285714,0.04634112124119741,0.031717673729279236,0.15189924252377013,0.15059161182254918
2,action_bias,0.06,y,negative,7,106,True,65,204.19730467302503,88.34840008057654,27,0.4153846153846154,27,0.10384615384615385,0.047664838017250445,0.03306964053941884,0.15285381513785276,0.1494505561445436
2,action_bias,0.06,y,negative,8,107,True,70,232.91286716826176,89.06429982744157,31,0.44285714285714284,31,0.11071428571428571,0.049965643340632776,0.03206671001357719,0.18309224438810787,0.17631853077938553
2,action_bias,0.06,y,negative,9,108,True,65,183.8946270062837,86.90349990502,29,0.4461538461538462,39,0.15,0.049984489301865644,0.031693999943603536,0.22752268706775255,0.22411879345542382
2,action_bias,0.06,y,negative,10,109,True,64,204.62469817075083,78.6191001534462,29,0.453125,29,0.11328125,0.046790412879184125,0.03187635388781793,0.18410258680480224,0.18176765050458135
2,action_bias,0.06,y,negative,11,110,True,62,115.49057249367316,76.53810014016926,25,0.4032258064516129,36,0.14516129032258066,0.04807652408283597,0.03155626935533611,0.21519489832479483,0.2136146615221935
2,action_bias,0.06,y,negative,12,111,True,62,169.24404047702677,75.98940003663301,27,0.43548387096774194,27,0.10887096774193548,0.045668288557261724,0.03156208284606268,0.1620648141184828,0.1612374463011199
2,action_bias,0.06,y,negative,13,112,True,66,208.96432476683225,82.36549980938435,30,0.45454545454545453,30,0.11363636363636363,0.049092060987083894,0.03148567253921057,0.18099472931231134,0.17792408999521925
2,action_bias,0.06,y,negative,14,113,False,500,579.2679888918944,659.2870000749826,72,0.144,75,0.0375,0.0953189459473711,0.033514801126555194,0.20949566542955936,0.17762416386167829
2,action_bias,0.06,y,negative,15,114,True,74,226.60941860603015,98.01059984602034,34,0.4594594594594595,39,0.13175675675675674,0.0481255895722277,0.032842171694891564,0.23781695051805066,0.23058591502593825
2,action_bias,0.06,y,negative,16,115,True,66,221.88013966216545,78.6807001568377,30,0.45454545454545453,30,0.11363636363636363,0.049189130774831655,0.03252407097647485,0.1802577919857652,0.17684433455952653
2,action_bias,0.06,y,negative,17,116,True,71,224.9758907435823,93.37359992787242,33,0.4647887323943662,33,0.11619718309859155,0.04728382904891755,0.030837721740211925,0.20771359793666844,0.20008602856487906
2,action_bias,0.06,y,negative,18,117,True,63,181.82631041189396,89.82990006916225,24,0.38095238095238093,24,0.09523809523809523,0.04868029709618151,0.03319343476364055,0.13791712102222095,0.13447154166142658
2,action_bias,0.06,y,negative,19,118,True,58,158.4657147887318,78.97439994849265,24,0.41379310344827586,31,0.1336206896551724,0.047004770375604514,0.03314314397732182,0.17607095378702134,0.1737007328480008
2,action_bias,0.06,y,negative,20,119,True,72,233.9683096865458,133.48730001598597,36,0.5,39,0.13541666666666666,0.04899076185977916,0.03151337319915507,0.24954931657718488,0.24161560439786242
2,action_bias,0.08,y,negative,1,100,True,66,196.42331584075447,78.81480013020337,25,0.3787878787878788,25,0.0946969696969697,0.049543747682036676,0.03240671909922183,0.13599874772456516,0.13188812302306557
2,action_bias,0.08,y,negative,2,101,True,67,202.978878026814,85.391900036484,30,0.44776119402985076,30,0.11194029850746269,0.048343798990985495,0.03286675423510048,0.15651856792122332,0.15351445295293914
2,action_bias,0.08,y,negative,3,102,True,58,146.33297240646706,64.25359984859824,22,0.3793103448275862,22,0.09482758620689655,0.04851983433395599,0.03239502951911939,0.13185684525619815,0.13072564511467238
2,action_bias,0.08,y,negative,4,103,True,72,207.67685674252394,131.50300015695393,29,0.4027777777777778,29,0.10069444444444445,0.04986549381566809,0.033365597997380356,0.18536515517771196,0.17875682441757282
2,action_bias,0.08,y,negative,5,104,True,62,157.93440728430213,69.05449996702373,23,0.3709677419354839,23,0.09274193548387097,0.04781034136941588,0.032205431178245265,0.1202760877119705,0.11817844235381512
2,action_bias,0.08,y,negative,6,105,True,63,176.15449716269842,76.83270005509257,26,0.4126984126984127,26,0.10317460317460317,0.047932857870027185,0.030975734779532735,0.15036668432742972,0.1489998751937194
2,action_bias,0.08,y,negative,7,106,True,66,199.80406398534785,75.1112001016736,27,0.4090909090909091,27,0.10227272727272728,0.049452251170946274,0.03229089497073989,0.15124677072395723,0.14766314299084776
2,action_bias,0.08,y,negative,8,107,True,72,237.63966112974182,84.64860008098185,31,0.4305555555555556,31,0.1076388888888889,0.04889513311654151,0.03183635722306113,0.184601377365265,0.1773890410034768
2,action_bias,0.08,y,negative,9,108,True,66,88.96556707571871,91.23430005274713,29,0.4393939393939394,39,0.14772727272727273,0.04814569936124384,0.03233875443665511,0.22873031843606112,0.2259575833960456
2,action_bias,0.08,y,negative,10,109,True,65,200.26051771664243,75.60899993404746,29,0.4461538461538462,29,0.11153846153846154,0.048551012364702224,0.032534217574550314,0.1820124114194691,0.18000705101906325
2,action_bias,0.08,y,negative,11,110,True,64,72.7434729762902,81.26470004208386,25,0.390625,36,0.140625,0.045976738701628786,0.03146873795977335,0.21719405256862276,0.2157144469034007
2,action_bias,0.08,y,negative,12,111,True,62,166.52399372011652,79.81020002625883,27,0.43548387096774194,27,0.10887096774193548,0.04747274805666931,0.03135083032391326,0.16023124425723428,0.15943298680171233
2,action_bias,0.08,y,negative,13,112,True,68,212.72190045890613,99.92989990860224,30,0.4411764705882353,30,0.11029411764705882,0.0469545114288227,0.03128678159046658,0.18353512540768124,0.18006163955348045
2,action_bias,0.08,y,negative,14,113,False,500,542.1696277377652,636.5435000043362,72,0.144,75,0.0375,0.11048166607791522,0.03358797197515904,0.18212647459149517,0.1624614437311342
2,action_bias,0.08,y,negative,15,114,True,75,148.8047162317394,86.21960016898811,34,0.4533333333333333,38,0.12666666666666668,0.0479034567380362,0.03221204803457457,0.2387074143983708,0.23080804786012976
2,action_bias,0.08,y,negative,16,115,True,68,226.63244099477174,78.17489979788661,30,0.4411764705882353,30,0.11029411764705882,0.04753900486682542,0.03203557951598359,0.182312459404907,0.17849446046753276
2,action_bias,0.08,y,negative,17,116,True,71,223.33808478030775,84.03070014901459,33,0.4647887323943662,33,0.11619718309859155,0.04817382229910697,0.031282041073578334,0.2061349140507881,0.19919603531468966
2,action_bias,0.08,y,negative,18,117,True,65,186.60204474330624,84.56400013528764,24,0.36923076923076925,24,0.09230769230769231,0.04700383457167642,0.03347355031270486,0.1394489299798131,0.13614800418593168
2,action_bias,0.08,y,negative,19,118,True,59,156.3995023124229,74.48139996267855,24,0.4067796610169492,31,0.13135593220338984,0.04921572446244044,0.03343859268901719,0.1736952906126383,0.1714897787611649
2,action_bias,0.08,y,negative,20,119,True,74,214.44891200659572,105.46039999462664,36,0.4864864864864865,39,0.13175675675675674,0.04764601963756076,0.03233262675787701,0.25089020141106616,0.2429603466200808
2,action_bias,0.1,y,negative,1,100,True,67,197.77689396645013,81.95460005663335,25,0.373134328358209,25,0.09328358208955224,0.048015685838330394,0.03206020861435543,0.13798961116974298,0.13341618486677187
2,action_bias,0.1,y,negative,2,101,True,69,208.51069025796403,83.80849985405803,30,0.43478260869565216,30,0.10869565217391304,0.046757516431822,0.032151947868462906,0.1583726860571371,0.15510073551210266
2,action_bias,0.1,y,negative,3,102,True,60,152.03665344924846,80.12699987739325,22,0.36666666666666664,22,0.09166666666666666,0.04639978558079324,0.0327181621041796,0.13388241073731666,0.13284569386783512
2,action_bias,0.1,y,negative,4,103,True,74,211.79866764987335,88.29930005595088,29,0.3918918918918919,29,0.09797297297297297,0.04892833324842002,0.03344328527595308,0.18648678460607834,0.1796939849848209
2,action_bias,0.1,y,negative,5,104,True,63,154.35732663190936,87.98369998112321,23,0.36507936507936506,23,0.09126984126984126,0.04942546957382721,0.03240339028813751,0.11845380827241898,0.1165633141494038
2,action_bias,0.1,y,negative,6,105,True,64,174.39775965061773,85.43089986778796,27,0.421875,27,0.10546875,0.04963880385465095,0.03139271233953945,0.14848959852724603,0.14729392920909565
2,action_bias,0.1,y,negative,7,106,True,68,200.41341828344463,87.27230015210807,27,0.39705882352941174,27,0.09926470588235294,0.04787905529293212,0.03206754391747788,0.1530411243363494,0.14923633886886192
2,action_bias,0.1,y,negative,8,107,True,74,242.00698561988943,101.03189991787076,31,0.4189189189189189,31,0.10472972972972973,0.04770104045982613,0.03187381250834387,0.18607376543966542,0.17858313366019218
2,action_bias,0.1,y,negative,9,108,True,67,73.5806032502689,83.00490002147853,29,0.43283582089552236,39,0.1455223880597015,0.048947592246213846,0.03266963442945613,0.22685858513550483,0.22515569051107562
2,action_bias,0.1,y,negative,10,109,True,66,191.9983834131023,86.96950017474592,29,0.4393939393939394,29,0.10984848484848485,0.046566538826297306,0.03215376174604145,0.18414068270514541,0.18199152455746817
2,action_bias,0.1,y,negative,11,110,True,64,91.64276325260717,79.80809989385307,25,0.390625,36,0.140625,0.04695075756213356,0.03221039826663726,0.21631811674153278,0.2147404280428959
2,action_bias,0.1,y,negative,12,111,True,62,163.41221110012756,73.7466998398304,27,0.43548387096774194,27,0.10887096774193548,0.04941387538699024,0.030738000326390152,0.15830902725660928,0.1574918594713914
2,action_bias,0.1,y,negative,13,112,True,68,211.85370122231387,81.14399993792176,30,0.4411764705882353,30,0.11029411764705882,0.04857603080708271,0.03175949572053903,0.18151128907635908,0.17844012017522043
2,action_bias,0.1,y,negative,14,113,False,500,106.97635226021019,601.8602999392897,48,0.096,51,0.0255,0.2730348163397054,0.03408989807259802,0.08191805435963993,-9.170653065598833e-05
2,action_bias,0.1,y,negative,15,114,True,74,75.0876956081939,92.76239993050694,34,0.4594594594594595,38,0.12837837837837837,0.04762315782534098,0.03287631399380512,0.2322509022563516,0.23108834677282497
2,action_bias,0.1,y,negative,16,115,True,68,223.770764837113,88.02730008028448,30,0.4411764705882353,30,0.11029411764705882,0.04871104924625674,0.03208903924780205,0.18085235394219742,0.17732241608810143
2,action_bias,0.1,y,negative,17,116,True,72,215.80037864089155,100.07099993526936,33,0.4583333333333333,33,0.11458333333333333,0.049588481858872276,0.031130187522390156,0.20443832568641984,0.19778137575492435
2,action_bias,0.1,y,negative,18,117,True,65,174.70325088502128,80.03200008533895,24,0.36923076923076925,24,0.09230769230769231,0.04868690531144737,0.03326782429289149,0.13770808353214187,0.13446493344616073
2,action_bias,0.1,y,negative,19,118,True,60,162.12102809770485,78.86280003003776,24,0.4,31,0.12916666666666668,0.0471788383503,0.033555764166225736,0.17550485760252663,0.17352666487330531
2,action_bias,0.1,y,negative,20,119,True,74,78.09564420810355,88.30949990078807,36,0.4864864864864865,39,0.13175675675675674,0.04534050277334692,0.03275084037294851,0.24715447697497583,0.24526586348429466
2,action_bias,0.12,y,negative,1,100,True,68,198.98675005316204,85.42890008538961,25,0.36764705882352944,25,0.09191176470588236,0.04882977645329395,0.03329648222052064,0.1362175288571834,0.1326020942518083
2,action_bias,0.12,y,negative,2,101,True,70,203.89668232938257,120.83559995517135,30,0.42857142857142855,30,0.10714285714285714,0.048750372197561835,0.031229349094902104,0.1566001913122705,0.1531078797463628
2,action_bias,0.12,y,negative,3,102,True,61,146.34012230556826,75.91350004076958,22,0.36065573770491804,22,0.09016393442622951,0.04795874184503573,0.03363752063723743,0.1320418178758068,0.13128673760359263
2,action_bias,0.12,y,negative,4,103,False,500,561.6681612181075,526.4260999392718,73,0.146,73,0.0365,0.11485268105559188,0.033910871038921264,0.23906802200752267,0.11376963717764904
2,action_bias,0.12,y,negative,5,104,True,65,164.3685590380832,84.40420008264482,23,0.35384615384615387,23,0.08846153846153847,0.04715237785820597,0.032848333781284336,0.1206769450638845,0.11883640586502503
2,action_bias,0.12,y,negative,6,105,True,65,177.06872357516454,81.24109986238182,26,0.4,26,0.1,0.046814825970100504,0.03100343356224595,0.15146162261754578,0.15011790709364609
2,action_bias,0.12,y,negative,7,106,True,69,192.5606123882256,74.38220013864338,27,0.391304347826087,27,0.09782608695652174,0.04961643323765313,0.03183277517381338,0.1511602690145584,0.14749896092414091
2,action_bias,0.12,y,negative,8,107,True,75,235.33037247513334,92.78659988194704,30,0.4,30,0.1,0.049163314479268035,0.03184193520221482,0.18420692770007766,0.17712085964075028
2,action_bias,0.12,y,negative,9,108,True,68,98.68438526659695,131.376399891451,29,0.4264705882352941,39,0.14338235294117646,0.04725982297693798,0.03306628554449922,0.22947532922086755,0.22684345978035148
2,action_bias,0.12,y,negative,10,109,True,67,189.2580758928543,84.7897999919951,29,0.43283582089552236,29,0.10820895522388059,0.04808884773496365,0.03256931489237584,0.18232844295893677,0.1804692156488018
2,action_bias,0.12,y,negative,11,110,True,64,70.61112650700144,74.6559000108391,25,0.390625,37,0.14453125,0.04932241643890127,0.03360099207508134,0.21367285956829427,0.21236876916612818
2,action_bias,0.12,y,negative,12,111,True,64,166.36372659726112,78.51230003871024,27,0.421875,27,0.10546875,0.04601020663471179,0.03246311921819875,0.1614959162388651,0.16089552822366987
2,action_bias,0.12,y,negative,13,112,True,69,206.6564928675346,104.56719994544983,30,0.43478260869565216,30,0.10869565217391304,0.04998957929189511,0.03195677773358897,0.1798737730151109,0.17702657169040803
2,action_bias,0.12,y,negative,14,113,False,500,150.2626607973398,612.260099966079,55,0.11,58,0.029,0.23441883228669633,0.034156285603814854,0.05809207246473388,0.03852427752235307
2,action_bias,0.12,y,negative,15,114,True,76,168.55770578621207,90.76680010184646,34,0.4473684210526316,38,0.125,0.04931666370864447,0.03454601295402834,0.23512203161945908,0.2293948408895215
2,action_bias,0.12,y,negative,16,115,True,70,231.24791933926218,84.58669995889068,30,0.42857142857142855,30,0.10714285714285714,0.0472154040067555,0.03209343821480832,0.18251049801319721,0.17881806132760267
2,action_bias,0.12,y,negative,17,116,True,74,227.552462238301,88.91199994832277,33,0.44594594594594594,33,0.11148648648648649,0.04777958161780789,0.03177304332658194,0.20622008217334356,0.19959027599598872
2,action_bias,0.12,y,negative,18,117,True,67,180.01346585939314,85.74939984828234,24,0.3582089552238806,24,0.08955223880597014,0.04687326060059939,0.03334396820109146,0.1395907162466011,0.13627857815700872
2,action_bias,0.12,y,negative,19,118,False,500,486.03063682325643,586.3789001014084,56,0.112,63,0.0315,0.0898838027175189,0.033856216344905474,0.1780061445517959,0.13082170050608644
2,action_bias,0.12,y,negative,20,119,True,75,211.52087462187865,86.09080011956394,36,0.48,39,0.13,0.049677616544781276,0.032870367635952864,0.2477420476031297,0.2409287497128603
